25
-1	-1	-1	3	4	21	22	-1	-1	-1	-1	-1	-1	-1	-1	5	14	-1	-1	-1	-1	-1	17	-1	11
-1	-1	24	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	1	-1	-1	-1	-1	-1	10	3	-1
23	21	-1	-1	-1	-1	-1	1	-1	-1	7	-1	-1	14	-1	-1	-1	-1	8	-1	-1	-1	4	-1	-1
14	-1	-1	-1	-1	-1	-1	-1	-1	17	-1	-1	1	-1	-1	23	18	15	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	15	-1	-1	19	-1	-1	-1	-1	-1	11	13	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	18	-1	-1	-1	-1	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	22	-1
-1	9	-1	-1	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	16	-1	-1	-1	22	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13
-1	-1	-1	13	-1	-1	8	-1	-1	-1	-1	18	-1	-1	-1	4	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	12	-1	3	-1	-1	-1	-1	-1	15	1	-1	-1	-1	-1	21	-1	5	24	-1	-1
-1	-1	13	-1	10	-1	-1	-1	-1	-1	18	-1	-1	-1	22	-1	-1	-1	-1	8	14	-1	-1	9	-1
-1	-1	-1	-1	-1	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	-1	-1	8
-1	-1	-1	-1	-1	18	6	-1	-1	-1	-1	-1	-1	17	-1	2	19	-1	7	-1	-1	10	-1	-1	-1
-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	9	-1	6	-1	11	1	-1	-1	-1
-1	-1	-1	-1	12	-1	-1	22	-1	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	24	5	-1	-1	-1	20	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	2	21	-1	-1	-1	-1	9	-1	-1	3	-1	-1	-1	25	-1	-1	-1	-1	-1
-1	-1	25	-1	-1	24	-1	-1	-1	-1	13	2	-1	-1	-1	12	-1	-1	-1	-1	-1	-1	14	-1	-1
-1	-1	8	19	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	-1	-1	-1	-1	15	14	-1	-1	-1	-1	-1
-1	-1	-1	7	-1	23	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	11	6	20	10	-1	13	-1	-1	-1	-1	18
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	7	-1	24	-1	-1	18	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	13	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	3	22	-1	-1	-1
-1	-1	19	-1	-1	-1	14	-1	-1	-1	-1	23	-1	4	-1	-1	-1	7	-1	-1	-1	20	5	-1	25
