25
4	15	5	17	-1	25	-1	-1	-1	-1	-1	-1	16	-1	-1	24	8	-1	-1	7	-1	-1	-1	9	21
9	18	-1	-1	-1	-1	16	-1	4	-1	-1	-1	-1	-1	-1	10	22	-1	-1	14	-1	-1	6	-1	-1
-1	-1	10	-1	13	-1	-1	-1	-1	-1	23	25	-1	-1	11	20	5	12	-1	-1	15	-1	2	14	-1
-1	-1	-1	22	-1	-1	3	2	-1	9	24	5	21	-1	-1	-1	-1	-1	-1	-1	-1	-1	16	-1	-1
-1	-1	-1	-1	20	-1	-1	-1	-1	-1	14	22	-1	-1	-1	-1	21	-1	-1	-1	19	3	-1	25	-1
20	-1	-1	4	19	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	16	-1	22	-1	-1	-1	7	-1	-1	-1
-1	21	-1	-1	16	-1	9	-1	-1	-1	-1	-1	25	-1	23	19	-1	7	3	-1	11	-1	-1	15	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	3	-1	-1	-1	-1	-1	4	12	-1	-1	-1	23	-1	-1	-1	22
-1	-1	-1	-1	-1	-1	-1	-1	6	16	4	-1	-1	-1	19	-1	14	-1	-1	-1	-1	-1	13	-1	-1
-1	25	-1	-1	-1	-1	23	-1	-1	-1	-1	18	-1	-1	-1	2	-1	1	8	-1	-1	-1	-1	3	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	18	12	-1	-1	16	-1	-1	-1	-1	21	-1	15	-1	-1	-1
-1	1	-1	-1	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	13	15	-1	24	17	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	25	-1	-1	17	-1	-1	-1	-1	14	6	-1	7	2	-1	-1	-1
-1	-1	-1	-1	-1	-1	24	-1	-1	-1	9	-1	-1	14	25	-1	-1	-1	-1	-1	10	1	22	-1	17
-1	-1	19	-1	24	-1	20	6	16	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	18	-1	-1	21	25
17	-1	-1	-1	7	-1	-1	-1	-1	-1	-1	-1	12	-1	8	22	19	9	-1	-1	-1	-1	10	-1	20
-1	22	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	9	25	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1
-1	-1	-1	-1	9	20	11	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	12	-1	14	-1	-1	17	-1
-1	-1	-1	25	-1	-1	-1	-1	9	-1	-1	23	-1	-1	-1	-1	-1	10	14	-1	-1	24	-1	-1	15
-1	12	11	-1	-1	21	-1	-1	-1	-1	-1	14	18	20	-1	23	-1	-1	24	-1	25	-1	4	-1	-1
-1	2	16	-1	-1	-1	13	5	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	10	-1	-1	23	-1	24	-1
-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	2	-1	3	1	-1	-1	-1	-1	-1	25	-1	16
-1	-1	1	-1	-1	-1	-1	-1	-1	20	21	9	-1	18	5	-1	6	19	-1	-1	-1	11	-1	-1	-1
-1	-1	3	5	-1	24	-1	-1	22	17	-1	-1	-1	-1	6	14	-1	-1	-1	-1	-1	-1	-1	7	1
-1	-1	-1	-1	-1	-1	-1	-1	-1	1	-1	-1	-1	-1	15	-1	-1	20	22	-1	-1	5	-1	-1	-1
